Label,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,LBP_Mean,LBP_SD,LBP_PCA,Gabor Energy,Contour Area,Perimeter,Circularity,Aspect Ratio,Eccentricity,Solidity,Convexity,Extent,Hu_PCA,Edge Count,Curvature,Num Corners
16,16251.510511811024,1.52587890625e-05,9.388679515461702e-10,1.4586207759844251e-05,-0.0231456816066909,23.878385416666667,1.7101094163933857,-0.12161458333333697,1.2896842447916668,2197.5,5327.041418790817,0.0009731204531991803,1.8963522196528622,0.8496616802622255,0.032942569745304094,0.032942569745304094,137.34375,0.0,2426,0.0001877214613861571,6
16,16251.421141732282,1.52587890625e-05,9.388737532354397e-10,1.458942664421743e-05,-0.023144862785948964,23.87908203125,1.7092277712464308,-0.12091796874985397,1.353203125,2491.5,5248.046469092369,0.001136777349991437,0.0,0.0,0.036997163773517666,0.036997163773517666,2491.5,0.0,2444,0.0001905470932640096,6
16,16251.48036745407,1.52587890625e-05,9.388698898419732e-10,1.458561976119994e-05,-0.0231445509972732,23.880764973958332,1.6981066549807302,-0.11923502604160958,1.3204427083333334,2252.5,5441.752094388008,0.0009558663156416506,0.0,0.0,0.03301140194038163,0.03301140194038163,2252.5,0.0,2440,0.00018376434329510968,6
16,16251.346817585301,1.5258789062499997e-05,9.388780718135201e-10,1.458305933074722e-05,-0.02314338494367078,23.879931640625,1.7033230757948794,-0.12006835937494675,1.3432454427083333,2392.0,5311.686081171036,0.0010653841672416196,0.0,0.0,0.035219459045599776,0.035219459045599776,2392.0,0.0,2446,0.00018826413773675722,6
16,16251.275091863517,1.52587890625e-05,9.38882259754964e-10,1.457300333623916e-05,-0.02314184342200988,23.87705078125,1.723973320687445,-0.12294921875001409,1.3547200520833333,2332.0,5655.759235620499,0.0009161288997109347,0.0,0.0,0.03380592038502798,0.03380592038502798,2332.0,0.0,2471,0.00017681092110532337,6
16,16250.913543307082,1.52587890625e-05,9.389041005982739e-10,1.452911460525521e-05,-0.023149406850579934,23.868160807291666,1.7836181086416303,-0.13183919270828953,1.531318359375,2448.5,5438.747043132782,0.0010401889885019824,0.0,0.0,0.028688428551342737,0.028688428551342737,816.1666666666666,0.0,2398,0.00018386587794382662,6
16,16251.417060367454,1.52587890625e-05,9.388736048145419e-10,1.4571466846826611e-05,-0.023141647577870572,23.876845703125,1.7221611070211242,-0.12315429687506903,1.3493131510416667,2420.0,5393.225185275078,0.001045509834099638,0.0,0.0,0.03527748217904051,0.03527748217904051,403.3333333333333,0.0,2462,0.00018541780950112426,6
16,16250.955183727034,1.5258789062500003e-05,9.389016543466485e-10,1.453777674998424e-05,-0.02314150580113169,23.871513671875,1.765199539578067,-0.12848632812496638,1.5292447916666667,2611.0,5603.416088938713,0.001044987246889029,0.0,0.0,0.03720857322008778,0.03720857322008778,870.3333333333334,0.0,2508,0.00017846256357332193,6
16,16251.021561679792,1.5258789062499998e-05,9.388974861055223e-10,1.4541586057000325e-05,-0.02314016492960124,23.874404296875,1.7452550451098932,-0.12559570312493776,1.4751399739583333,2712.5,5606.085134625435,0.0010845766081149246,0.0,0.0,0.03850767669167595,0.03850767669167595,2712.5,0.0,2505,0.00017837759791116943,6
16,16251.314225721786,1.5258789062499998e-05,9.388799623186021e-10,1.456793110238633e-05,-0.023137465164073535,23.873255208333333,1.7479778726294106,-0.12674479166653196,1.385791015625,2697.0,5333.367319941521,0.001191482915787124,2.0239567149597644,0.8694154710220935,0.03584219864046833,0.03584219864046833,299.6666666666667,0.0,2489,0.00018749880516592,6
16,16251.31589238845,1.52587890625e-05,9.388798645701853e-10,1.457476371781338e-05,-0.02314058064783559,23.880966796875,1.6968685858355288,-0.11903320312500897,1.2900423177083333,2332.5,5342.355127096176,0.0010269895125342105,0.0,0.0,0.030964170505383054,0.030964170505383054,2332.5,0.0,2490,0.0001871833631815389,6
16,16251.051345144357,1.52587890625e-05,9.38895895745012e-10,1.4546158617750881e-05,-0.023138220906181648,23.87551432291667,1.7364031110654492,-0.12448567708345715,1.45341796875,2821.0,5425.9947365522385,0.0012040768702853923,0.0,0.0,0.03671456088291947,0.03671456088291947,2821.0,0.0,2496,0.00018429800406246166,6
16,16251.111174540678,1.5258789062499998e-05,9.38892137013939e-10,1.4553378655936917e-05,-0.02313738526447069,23.8725390625,1.7511335052364285,-0.12746093750005313,1.3711100260416667,2649.0,5166.573382258415,0.0012470579001360635,0.0,0.0,0.034555854862800606,0.034555854862800606,2649.0,0.0,2524,0.0001935518816850482,6
16,16251.311797900264,1.52587890625e-05,9.388801237697002e-10,1.457132795976333e-05,-0.023135357136205997,23.879371744791666,1.7064168099423207,-0.12062825520834491,1.3237662760416666,2610.5,5348.556137919426,0.0011467280730893185,0.0,0.0,0.03348597963005721,0.03348597963005721,1305.25,0.0,2514,0.00018696634647065653,6
16,16251.256443569553,1.52587890625e-05,9.388830776051087e-10,1.4552324988332016e-05,-0.023135479688980283,23.872171223958333,1.7556616858202938,-0.12782877604179432,1.3622135416666667,2594.0,5448.622151494026,0.0010980103968267379,0.0,0.0,0.03313301102943524,0.03313301102943524,648.5,0.0,2512,0.0001835326385636408,6
16,16251.254914698162,1.5258789062500003e-05,9.388834045691253e-10,1.4551540376851617e-05,-0.023134654260000515,23.874072265625,1.7455388502093496,-0.12592773437485472,1.377802734375,2536.0,5417.509455084801,0.001085824801725245,0.0,0.0,0.03195624917305644,0.03195624917305644,2536.0,0.0,2525,0.0001845866644609939,6
16,16250.716732283467,1.5258789062499998e-05,9.38916013023709e-10,1.4505532387265237e-05,-0.023146829637826515,23.862552083333334,1.8222621436566127,-0.13744791666678816,1.6674772135416667,2461.5,5906.560312271118,0.0008866259093214763,0.0,0.0,0.028567449471650158,0.028567449471650158,2461.5,0.0,2397,0.00016930327417845196,6
16,16251.217887139108,1.52587890625e-05,9.388856908600907e-10,1.455017302221405e-05,-0.02313497205616522,23.8726171875,1.7543595769766214,-0.1273828124998535,1.4068619791666668,2402.5,5531.776478886604,0.0009866065937440282,0.0,0.0,0.029917563259613467,0.029917563259613467,2402.5,0.0,2506,0.00018077375393180613,6
16,16251.15245406824,1.52587890625e-05,9.388896281486795e-10,1.454852874201778e-05,-0.023146085910696276,23.871429036458334,1.7590917406791589,-0.1285709635416183,1.4626985677083333,2545.0,5406.136873006821,0.0010942676912909367,0.0,0.0,0.029692978106533038,0.029692978106533038,2545.0,0.0,2351,0.00018497496890858655,6
16,16251.13532808399,1.52587890625e-05,9.388907188691754e-10,1.4554172404734918e-05,-0.023146224082941792,23.873154296875,1.7470102842352484,-0.12684570312497803,1.4327018229166666,2448.5,5627.398843884468,0.0009716158220033378,0.0,0.0,0.028316342756694556,0.028316342756694556,2448.5,0.0,2384,0.00017770199478338774,6
16,16251.114271653543,1.52587890625e-05,9.388919012087706e-10,1.4539552024733277e-05,-0.02314416591723242,23.871243489583332,1.7622129318772246,-0.1287565104167671,1.5008658854166668,2354.5,5781.423228979111,0.0008851951641245223,0.0,0.0,0.026236614256582833,0.026236614256582833,392.4166666666667,0.0,2418,0.00017296779017795258,6
16,16251.25620734908,1.5258789062499998e-05,9.388834421111628e-10,1.4555838173661891e-05,-0.023140917667964885,23.869990234375,1.765952716609498,-0.13000976562493402,1.4264453125,2336.5,5549.006927251816,0.0009535536116885033,0.0,0.0,0.025682597608160395,0.025682597608160395,1168.25,0.0,2420,0.00018021242595479277,6
16,16250.916581364829,1.5258789062499998e-05,9.389038524446286e-10,1.4525195190872541e-05,-0.023140243026957403,23.867819010416667,1.7877955928534177,-0.1321809895833102,1.530087890625,2616.0,5736.695306897163,0.0009989046528367524,0.0,0.0,0.028269925921123016,0.028269925921123016,2616.0,0.0,2430,0.00017431638713628583,6
16,16250.840019685043,1.52587890625e-05,9.389085680322596e-10,1.451806542706855e-05,-0.023129990646339728,23.86541015625,1.8013027406692863,-0.1345898437499694,1.5407877604166667,2501.5,5872.192781448364,0.0009116114294600859,0.0,0.0,0.027478140515839886,0.027478140515839886,1250.75,0.0,2591,0.0001702941366569631,6
16,16250.792749343831,1.52587890625e-05,9.389113940409663e-10,1.4516219880093575e-05,-0.02313616874796121,23.869143880208334,1.779877683027142,-0.13085611979177666,1.5702180989583334,2537.5,5855.0212079286575,0.000930162806753309,2.262962458331558,0.8970649947133883,0.02744207424230135,0.02744207424230135,211.45833333333334,0.0,2512,0.00017079357435047994,6
16,16250.847506561679,1.52587890625e-05,9.38908126482041e-10,1.4525667713909453e-05,-0.023137913923497035,23.86403971354167,1.8098906744969894,-0.13596028645839037,1.5897298177083334,2427.5,5739.173448801041,0.0009261266942601668,0.0,0.0,0.0264638227823262,0.0264638227823262,1213.75,0.0,2458,0.00017424111832844294,6
16,16250.847506561679,1.52587890625e-05,9.38908126482041e-10,1.4525667713909453e-05,-0.023137913923497035,23.86403971354167,1.8098906744969894,-0.13596028645839037,1.5897298177083334,2427.5,5739.173448801041,0.0009261266942601668,0.0,0.0,0.0264638227823262,0.0264638227823262,1213.75,0.0,2458,0.00017424111832844294,6
16,16250.92215879265,1.52587890625e-05,9.38903463711212e-10,1.4522592412424466e-05,-0.02314677436892831,23.867272135416666,1.7905442408794263,-0.13272786458330138,1.5618717447916666,2644.0,5782.092274427414,0.0009938052313925075,0.0,0.0,0.030256043484480046,0.030256043484480046,2644.0,0.0,2410,0.0001729477760883758,6
16,16250.987480314961,1.52587890625e-05,9.388997114939817e-10,1.4533188127871718e-05,-0.02313812538710757,23.868229166666666,1.780432850455933,-0.13177083333338965,1.53583984375,2515.0,5715.64148414135,0.0009674263096044736,0.0,0.0,0.027131552971255656,0.027131552971255656,2515.0,0.0,2448,0.0001749584893969654,6
16,16250.847526246718,1.5258789062500003e-05,9.389079252464396e-10,1.4515649184333427e-05,-0.023137465764822427,23.867408854166666,1.7890921098786212,-0.13259114583328238,1.55056640625,2566.0,5865.121713638306,0.0009373730387005644,0.0,0.0,0.027641330575663564,0.027641330575663564,2566.0,0.0,2455,0.00017049944550590935,6
16,16250.812211286087,1.52587890625e-05,9.389101254122383e-10,1.4507473471746764e-05,-0.02313722065927385,23.862532552083334,1.8183837239235137,-0.13746744791679966,1.5922395833333334,2730.5,5769.339969038963,0.0010308602232170648,0.0,0.0,0.02910081104988863,0.02910081104988863,1365.25,0.0,2461,0.0001733300525478613,6
16,16250.74625984252,1.52587890625e-05,9.389141658195987e-10,1.4502297699147183e-05,-0.02313488674982233,23.861624348958333,1.8253039036437544,-0.13837565104155383,1.6002571614583334,2664.5,5728.712553620338,0.0010202615634994892,0.0,0.0,0.028086245697992486,0.028086245697992486,2664.5,0.0,2486,0.0001745592907027664,6
16,16250.924967191602,1.52587890625e-05,9.389031659434428e-10,1.4515845789942771e-05,-0.02313610987456964,23.866012369791665,1.797958853508469,-0.1339876302083184,1.5032649739583333,2596.5,5628.629291176796,0.0010298948777163227,0.0,0.0,0.027392707937713635,0.027392707937713635,2596.5,0.0,2530,0.00017766314821399915,6
16,16250.957552493439,1.52587890625e-05,9.389016837373844e-10,1.4537365239657964e-05,-0.023134323848109054,23.867581380208332,1.7842740621676187,-0.13241861979174244,1.5022786458333333,2413.0,5615.048557877541,0.0009617454787130141,0.0,0.0,0.024922021854537194,0.024922021854537194,2413.0,0.0,2509,0.00017809284990012532,6
16,16250.700479002624,1.5258789062499998e-05,9.389170679392208e-10,1.450637192637148e-05,-0.02313276971072139,23.864485677083334,1.8091190977796634,-0.13551432291665444,1.5860286458333333,2409.0,6057.454753875732,0.0008250234755154233,0.0,0.0,0.02481496932894513,0.02481496932894513,2409.0,0.0,2520,0.00016508583895903992,6
16,16251.002867454068,1.52587890625e-05,9.388987020873813e-10,1.452384437694375e-05,-0.023132978771336344,23.8655859375,1.7982737079077384,-0.13441406249992913,1.473525390625,2259.5,5960.217166304588,0.0007992783358769014,0.0,0.0,0.023203154684274845,0.023203154684274845,2259.5,0.0,2512,0.00016777912148124174,6
16,16250.978562992126,1.52587890625e-05,9.389002969733993e-10,1.4528133129891399e-05,-0.023132550437375235,23.866793619791668,1.7909913289796038,-0.1332063802083542,1.4872591145833334,2482.5,5780.996823787689,0.0009334555875085881,0.0,0.0,0.02550404520354437,0.02550404520354437,2482.5,0.0,2503,0.00017298054824821775,6
16,16250.743372703411,1.52587890625e-05,9.38914237450392e-10,1.4503547625723966e-05,-0.02313264956094267,23.85927734375,1.8378476849795276,-0.14072265624996133,1.5853580729166667,2517.0,5762.979577541351,0.0009523551144795437,0.0,0.0,0.025965183752417794,0.025965183752417794,2517.0,0.0,2523,0.00017352135063900887,6
16,16250.7775,1.52587890625e-05,9.389120247461338e-10,1.4504751958839228e-05,-0.023142321017380268,23.862473958333332,1.818622740206674,-0.1375260416666543,1.5508723958333333,2478.0,5968.626327633858,0.0008741025466613685,0.0,0.0,0.027167924745506274,0.027167924745506274,826.0,0.0,2457,0.0001675427384974911,6
16,16250.908648293964,1.5258789062499998e-05,9.389042089812022e-10,1.4517978895155725e-05,-0.023133350034152577,23.86212890625,1.820487614695079,-0.1378710937501191,1.57154296875,2396.5,5736.996823191643,0.0009149936467515665,0.0,0.0,0.0247551855218577,0.0247551855218577,2396.5,0.0,2495,0.00017430722568252593,6
16,16250.685675853016,1.52587890625e-05,9.389177781050057e-10,1.4502389725276156e-05,-0.02313371348723318,23.86138997395833,1.8226644288117682,-0.13861002604173786,1.5739420572916667,2567.5,6033.212113499641,0.0008863864890141204,0.0,0.0,0.026779381701364263,0.026779381701364263,2567.5,0.0,2505,0.0001657491865340596,6
16,16250.885813648294,1.52587890625e-05,9.389054662611322e-10,1.4509231345639947e-05,-0.023136570048222116,23.863277994791666,1.8161569959441317,-0.13672200520828584,1.5508040364583333,2678.0,5658.185640335083,0.0010511532860556214,0.0,0.0,0.028084673507805084,0.028084673507805084,2678.0,0.0,2496,0.00017673509912283103,6
16,16251.047480314963,1.52587890625e-05,9.388957863149532e-10,1.4527455339168248e-05,-0.02313896223031631,23.861774088541665,1.8189213775229114,-0.1382259114582668,1.4738997395833333,2348.0,5750.612046957016,0.0008922361536006267,0.0,0.0,0.02534131995035346,0.02534131995035346,2348.0,0.0,2446,0.00017389453363127812,6
16,16251.047480314963,1.52587890625e-05,9.388957863149532e-10,1.4527455339168248e-05,-0.02313896223031631,23.861774088541665,1.8189213775229114,-0.1382259114582668,1.4738997395833333,2348.0,5750.612046957016,0.0008922361536006267,0.0,0.0,0.02534131995035346,0.02534131995035346,2348.0,0.0,2446,0.00017389453363127812,6
16,16250.966948818896,1.52587890625e-05,9.389007807947379e-10,1.4524828753353546e-05,-0.023139818898238542,23.8646484375,1.8061311253695864,-0.1353515624998877,1.5384212239583333,2294.5,5664.830300450325,0.000898512487527609,0.0,0.0,0.024921796932701915,0.024921796932701915,2294.5,0.0,2454,0.00017652779464911864,6
16,16250.886371391076,1.5258789062500003e-05,9.389059774512457e-10,1.4530649109365521e-05,-0.023140737443296814,23.865712890625,1.800731598535451,-0.13428710937504834,1.509267578125,2335.5,5595.315585017204,0.0009374337014658166,0.0,0.0,0.02556300451498153,0.02556300451498153,583.875,0.0,2439,0.0001787209291067941,6
16,16250.82,1.52587890625e-05,9.389097368045505e-10,1.4519850335645524e-05,-0.02314523044427183,23.867545572916665,1.7864073996887417,-0.13245442708335872,1.5530533854166666,2477.0,5858.116660118103,0.0009070262132188355,0.0,0.0,0.028397496159402014,0.028397496159402014,619.25,0.0,2384,0.0001707033263451328,6
16,16251.256725721783,1.52587890625e-05,9.388833306376555e-10,1.4566860502925001e-05,-0.02314841261116107,23.878385416666667,1.7138552263451714,-0.12161458333343067,1.3830598958333333,2363.0,5399.710464477539,0.001018433412241967,0.0,0.0,0.027249873149130494,0.027249873149130494,2363.0,0.0,2380,0.00018519511491932506,6
16,16251.05276902887,1.52587890625e-05,9.388955469874104e-10,1.4541695063848388e-05,-0.023149051207234945,23.867561848958335,1.7831320045144343,-0.13243815104171183,1.4928352864583334,2506.0,5543.215077638626,0.0010248669104944372,0.0,0.0,0.02916106660150227,0.02916106660150227,2506.0,0.0,2359,0.00018040072160180253,6
16,16250.794435695536,1.5258789062499998e-05,9.389108944300396e-10,1.4500772921334307e-05,-0.023141097291884058,23.863720703125,1.8153512659725821,-0.13627929687505688,1.5769075520833333,2696.5,5798.2760417461395,0.0010078885563785075,2.2142860364451336,0.8922140129963739,0.029673933378085417,0.029673933378085417,224.70833333333334,0.0,2465,0.0001724650556131253,6
16,16251.038582677165,1.5258789062499998e-05,9.388965772051515e-10,1.4544221586406547e-05,-0.02315024429453757,23.868505859375,1.7782058181229448,-0.13149414062511403,1.5180826822916667,2316.5,5587.031312584877,0.0009325668162968287,0.0,0.0,0.027177164846252214,0.027177164846252214,1158.25,0.0,2366,0.00017898593081937524,6
16,16251.038582677165,1.5258789062499998e-05,9.388965772051515e-10,1.4544221586406547e-05,-0.02315024429453757,23.868505859375,1.7782058181229448,-0.13149414062511403,1.5180826822916667,2316.5,5587.031312584877,0.0009325668162968287,0.0,0.0,0.027177164846252214,0.027177164846252214,1158.25,0.0,2366,0.00017898593081937524,6
16,16251.263622047245,1.5258789062499998e-05,9.388829883575738e-10,1.4561904635622432e-05,-0.02315254516279995,23.875162760416668,1.7352432997843696,-0.12483723958338472,1.4494010416666667,2430.0,5379.308444738388,0.0010552691535508866,0.0,0.0,0.02934056181742443,0.02934056181742443,2430.0,0.0,2311,0.00018589750156046926,6
16,16251.345419947505,1.52587890625e-05,9.388780168372448e-10,1.4569625243191557e-05,-0.023153518976756427,23.874576822916666,1.739104329935477,-0.1254231770833121,1.3845052083333333,2330.0,5406.705410718918,0.0010016139636443502,0.0,0.0,0.028435093542915024,0.028435093542915024,1165.0,0.0,2317,0.0001849555180161059,6
16,16251.304816272966,1.5258789062499998e-05,9.388804555195544e-10,1.4574985477592098e-05,-0.023157923667644086,23.87705078125,1.7226397349055405,-0.12294921875008608,1.4347298177083334,2481.5,5201.467824578285,0.001152583268482296,0.0,0.0,0.03207875227033281,0.03207875227033281,2481.5,0.0,2252,0.00019225342417283453,6
